## BEGIN HEADER
#
##------------------------------------------------------------------------------
## Origin Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#SOURCE:   "Ocean Networks Canada Data Archive"  / Citation Author
#HTTP:      http://www.oceannetworks.ca          / Citation Publication Site
#HOME:     "University of Victoria, Canada"      / Citation Publication Location
#FLDATE:    2026-08-25T21:50:37.736Z  / File Creation Date = Date for Citation
#CITATION1: "Ocean Networks Canada Society. 2015. Folger Deep Conductivity Temperature Depth Deployed 2015-09-11. Ocean Networks Canada Society. https://doi.org/10.34943/14d21fcb-8dc3-4fb0-be96-421651f53c28. Subset Query: 37507502. Accessed 2026-08-25."  / Citation Title
#CITATION2: "Ocean Networks Canada Society. 2017. Folger Deep Conductivity Temperature Depth Deployed 2017-05-02. Ocean Networks Canada Society. https://doi.org/10.34943/652626f4-dc14-4e97-bd7f-39abeadf4e63. Subset Query: 37507498. Accessed 2026-08-25."  / Citation Title
#CITATION3: "Ocean Networks Canada Society. 2018. Folger Deep Conductivity Temperature Depth Deployed 2018-07-01. Ocean Networks Canada Society. https://doi.org/10.34943/5ab0d4d4-f8b6-478d-950b-42fb6c6d0329. Subset Query: 37507503. Accessed 2026-08-25."  / Citation Title
#CITATION4: "Ocean Networks Canada Society. 2020. Folger Deep Conductivity Temperature Depth Deployed 2020-03-08. Ocean Networks Canada Society. https://doi.org/10.34943/a8520972-0ce7-4912-b0d2-b4b211f92189. Subset Query: 37507506. Accessed 2026-08-25."  / Citation Title
#CITATION5: "Ocean Networks Canada Society. 2022. Folger Deep Conductivity Temperature Depth Deployed 2022-08-07. Ocean Networks Canada Society. https://doi.org/10.34943/81570f4e-3e78-42cb-ad1e-1e22dba1ea9a. Subset Query: 37507505. Accessed 2026-08-25."  / Citation Title
#CITATION6: "Ocean Networks Canada Society. 2024. Folger Deep Conductivity Temperature Depth Deployed 2023-01-25. Ocean Networks Canada Society. https://doi.org/10.34943/812dd8b1-ee08-46ec-a1cb-82d5ea66db0c. Subset Query: 37507501. Accessed 2026-08-25."  / Citation Title
#CITATION7: "Ocean Networks Canada Society. 2023. Folger Deep Conductivity Temperature Depth Deployed 2023-06-26. Ocean Networks Canada Society. https://doi.org/10.34943/45a16430-8a6d-40f7-a304-c653df659490. Subset Query: 37507504. Accessed 2026-08-25."  / Citation Title
#CITATION8: "Ocean Networks Canada Society. 2023. Folger Deep Conductivity Temperature Depth Deployed 2023-09-15. Ocean Networks Canada Society. https://doi.org/10.34943/5629c51a-f715-44fe-b418-a289048c56fd. Subset Query: 37507499. Accessed 2026-08-25."  / Citation Title
#CITATION9: "Ocean Networks Canada Society. 2024. Folger Deep Conductivity Temperature Depth Deployed 2024-10-07. Ocean Networks Canada Society. https://doi.org/10.34943/94342619-0a71-463d-a2ae-e8084b2598d8. Subset Query: 37507507. Accessed 2026-08-25."  / Citation Title
#CITATION10: "Ocean Networks Canada Society. 2026. Folger Deep Conductivity Temperature Depth Deployed 2026-03-13. Ocean Networks Canada Society. https://doi.org/10.34943/d859e2fe-ca4a-4986-90c9-99d278689a03. Subset Query: 37507500. Accessed 2026-08-25."  / Citation Title
#METADATF:  FolgerPassage_FolgerDeep_variables_Temperature_20160101T000000Z_20260718T050000Z-NaN_clean_avg1hour_CSV_META.xml  / Metadata file name
#SEARCHID:  78853138                             / DMAS Search ID from Oceans3.0
#
##------------------------------------------------------------------------------
## Location Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#STNNAME:   OceanNetworksCanada-Pacific-NortheastPacificOcean-BarkleySound-FolgerPassage-FolgerDeep  / Station Name 
#STNCODE:   FGPD                                 / Station Code 
#LATITUDE:     48.813797                         / Latitude North
#LONGITUDE:  -125.280955                         / Longitude East
#DEPTH:        98.0                              / Depth (m)
#
##------------------------------------------------------------------------------
## Device Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DEVCAT: Conductivity Temperature Depth          / Device Category
#DEVTOT:    10  / Total number of Device Deployments contributing to data
#
#DEPLDATE1: 2016-01-01T00:30:00.000Z             / Device 1 Deployment Date
#DEVNAME1: "Sea-Bird SeaCAT SBE19plus V2 7026"   / Device Name of Device 1
#DEVCODE1:  SBECTD19p7026                        / Device Code of Device 1
#DEVID1:    23579                                / Device ID of Device 1
#
#DEPLDATE2: 2017-05-02T01:10:55.000Z             / Device 2 Deployment Date
#DEVNAME2: "Sea-Bird SeaCAT SBE19plus V2 7028"   / Device Name of Device 2
#DEVCODE2:  SBECTD19p7028                        / Device Code of Device 2
#DEVID2:    23843                                / Device ID of Device 2
#
#DEPLDATE3: 2018-07-01T09:06:50.000Z             / Device 3 Deployment Date
#DEVNAME3: "Sea-Bird SeaCAT SBE19plus V2 7791"   / Device Name of Device 3
#DEVCODE3:  SBECTD19p7791                        / Device Code of Device 3
#DEVID3:    24120                                / Device ID of Device 3
#
#DEPLDATE4: 2020-03-08T17:56:54.000Z             / Device 4 Deployment Date
#DEVNAME4: "Sea-Bird SeaCAT SBE19plus V2 6001"   / Device Name of Device 4
#DEVCODE4:  SBECTD19p6001                        / Device Code of Device 4
#DEVID4:    23662                                / Device ID of Device 4
#
#DEPLDATE5: 2022-08-07T01:47:52.000Z             / Device 5 Deployment Date
#DEVNAME5: "Sea-Bird SeaCAT SBE19plus V2 7768"   / Device Name of Device 5
#DEVCODE5:  SBECTD19p7768                        / Device Code of Device 5
#DEVID5:    23999                                / Device ID of Device 5
#
#DEPLDATE6: 2023-01-26T20:00:34.000Z             / Device 6 Deployment Date
#DEVNAME6: "Sea-Bird SeaCAT SBE19plus V2 7128"   / Device Name of Device 6
#DEVCODE6:  SBECTD19p7128                        / Device Code of Device 6
#DEVID6:    23830                                / Device ID of Device 6
#
#DEPLDATE7: 2023-06-26T21:43:13.000Z             / Device 7 Deployment Date
#DEVNAME7: "Sea-Bird SeaCAT SBE19plus V2 7518"   / Device Name of Device 7
#DEVCODE7:  SBECTD19p7518                        / Device Code of Device 7
#DEVID7:    23355                                / Device ID of Device 7
#
#DEPLDATE8: 2023-09-15T16:15:05.000Z             / Device 8 Deployment Date
#DEVNAME8: "Sea-Bird SeaCAT SBE19plus V2 7518"   / Device Name of Device 8
#DEVCODE8:  SBECTD19p7518                        / Device Code of Device 8
#DEVID8:    23355                                / Device ID of Device 8
#
#DEPLDATE9: 2024-10-09T00:33:56.000Z             / Device 9 Deployment Date
#DEVNAME9: "Sea-Bird SeaCAT SBE19plus V2 6812"   / Device Name of Device 9
#DEVCODE9:  SBECTD19p6812                        / Device Code of Device 9
#DEVID9:    23841                                / Device ID of Device 9
#
#DEPLDATE10: 2026-03-13T23:37:39.000Z            / Device 10 Deployment Date
#DEVNAME10: "Sea-Bird SeaCAT SBE19plus V2 7286"  / Device Name of Device 10
#DEVCODE10:  SBECTD19p7286                       / Device Code of Device 10
#DEVID10:    23833                               / Device ID of Device 10
#
##------------------------------------------------------------------------------
## Data Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DATEFROM:  2016-01-01T00:00:00.000Z             / Data Start Time
#DATETO:    2026-07-18T05:00:00.000Z             / Data End Time
#PERIODTOT: 9                                    / Number of Sample Periods
#PERIODST1: 2015-07-20T22:59:15.000Z             / Sample Period 1 Start Time
#PERIOD1:   0.25                                 / Sensor Sample Period 1 (s)
#PERIODST2: 2016-07-13T21:23:06.000Z             / Sample Period 2 Start Time
#PERIOD2:   1                                    / Sensor Sample Period 2 (s)
#PERIODST3: 2017-04-10T18:45:07.000Z             / Sample Period 3 Start Time
#PERIOD3:   1                                    / Sensor Sample Period 3 (s)
#PERIODST4: 2017-04-12T17:17:45.000Z             / Sample Period 4 Start Time
#PERIOD4:   1                                    / Sensor Sample Period 4 (s)
#PERIODST5: 2017-08-24T00:00:00.000Z             / Sample Period 5 Start Time
#PERIOD5:   1                                    / Sensor Sample Period 5 (s)
#PERIODST6: 2021-02-23T00:00:00.000Z             / Sample Period 6 Start Time
#PERIOD6:   1                                    / Sensor Sample Period 6 (s)
#PERIODST7: 2023-01-06T00:00:00.000Z             / Sample Period 7 Start Time
#PERIOD7:   4800                                 / Sensor Sample Period 7 (s)
#PERIODST8: 2024-01-24T00:00:00.000Z             / Sample Period 8 Start Time
#PERIOD8:   1                                    / Sensor Sample Period 8 (s)
#PERIODST9: 2026-02-18T23:38:54.000Z             / Sample Period 9 Start Time
#PERIOD9:   1                                    / Sensor Sample Period 9 (s)
#RESAMPPRD: 3600                                 / Resample Period (s)
#RESAMPTYP: Average                              / Resample Type
#RESAMPMIN: 70%  / Minimum percent valid data per resample
#RESAMPDCR: Fixed window averaging without overlap  / Resample Description
#TOTSAMPLE: 82418                                / Samples in File
#TOTSMPEXP: 92429                                / Samples expected
#DPOPTGAPS: NaN  / Data Gaps: NaN - Fill missing/bad data with NaNs (Not a Number) 
#DPOPTQC:   Clean  / Quality Control: Clean Data - replace data that have QAQC flags 3 or 4 with NaNs 
#QAREMARK:  None                                 / Quality Assurance Remarks
#
#"QC Flag (0-9): 0 = no QC; 1 = good; 2 = probably good, use with caution; 3 = probably bad; 4 = bad; 6 = bad down-sampling; 7 = Averaged value; 8 = Interpolated Value; 9 = Missing Value (NaN). See metadata for more information."
#"Time UTC (yyyy-mm-ddThh:mm:ss.fffZ)", "Temperature (C)", "Temperature QC Flag", "Temperature Count"
## END HEADER
2024-06-28T23:30:00.000Z, 7.629884167, 7, 3600
2024-06-29T00:30:00.000Z, 7.636711056, 7, 3600
2024-06-29T01:30:00.000Z, 7.641732704, 7, 3599
2024-06-29T02:30:00.000Z, 7.638487917, 7, 3600
2024-06-29T03:30:00.000Z, 7.672747667, 7, 3600
2024-06-29T04:30:00.000Z, 7.747969917, 7, 3600
2024-06-29T05:30:00.000Z, 7.743781861, 7, 3600
2024-06-29T06:30:00.000Z, 7.761504444, 7, 3600
2024-06-29T07:30:00.000Z, 7.745537917, 7, 3600
2024-06-29T08:30:00.000Z, 7.710894028, 7, 3600
2024-06-29T09:30:00.000Z, 7.733722222, 7, 3600
2024-06-29T10:30:00.000Z, 7.738457667, 7, 3600
2024-06-29T11:30:00.000Z, 7.719490611, 7, 3600
2024-06-29T12:30:00.000Z, 7.751416139, 7, 3600
2024-06-29T13:30:00.000Z, 7.668578278, 7, 3600
2024-06-29T14:30:00.000Z, 7.756444194, 7, 3600
2024-06-29T15:30:00.000Z, 7.743039222, 7, 3600
2024-06-29T16:30:00.000Z, 7.722970528, 7, 3600
2024-06-29T17:30:00.000Z, 7.75237716, 7, 3599
2024-06-29T18:30:00.000Z, 7.739864222, 7, 3600
2024-06-29T19:30:00.000Z, 7.751719528, 7, 3600
2024-06-29T20:30:00.000Z, 7.765513306, 7, 3600
2024-06-29T21:30:00.000Z, 7.753313389, 7, 3600
2024-06-29T22:30:00.000Z, 7.698431694, 7, 3600
2024-06-29T23:30:00.000Z, 7.654107694, 7, 3600
2024-06-30T00:30:00.000Z, 7.648491611, 7, 3600
2024-06-30T01:30:00.000Z, 7.633579278, 7, 3600
2024-06-30T02:30:00.000Z, 7.629977222, 7, 3600
2024-06-30T03:30:00.000Z, 7.631351056, 7, 3600
2024-06-30T04:30:00.000Z, 7.638584639, 7, 3600
2024-06-30T05:30:00.000Z, 7.666554556, 7, 3600
2024-06-30T06:30:00.000Z, 7.685390917, 7, 3600
2024-06-30T07:30:00.000Z, 7.656566806, 7, 3600
2024-06-30T08:30:00.000Z, 7.665714333, 7, 3600
2024-06-30T09:30:00.000Z, 7.653993194, 7, 3600
2024-06-30T10:30:00.000Z, 7.648873722, 7, 3600
2024-06-30T11:30:00.000Z, 7.64513551, 7, 3599
2024-06-30T12:30:00.000Z, 7.6371725, 7, 3600
2024-06-30T13:30:00.000Z, 7.648045111, 7, 3600
2024-06-30T14:30:00.000Z, 7.659519417, 7, 3600
2024-06-30T15:30:00.000Z, 7.669576056, 7, 3600
2024-06-30T16:30:00.000Z, 7.691341306, 7, 3600
2024-06-30T17:30:00.000Z, 7.715467972, 7, 3600
2024-06-30T18:30:00.000Z, 7.705507694, 7, 3600
2024-06-30T19:30:00.000Z, 7.731919139, 7, 3600
2024-06-30T20:30:00.000Z, 7.771609861, 7, 3600
2024-06-30T21:30:00.000Z, 7.769200361, 7, 3600
2024-06-30T22:30:00.000Z, 7.781703444, 7, 3600
2024-06-30T23:30:00.000Z, 7.783869056, 7, 3600
2024-07-01T00:30:00.000Z, 7.718087111, 7, 3600
2024-07-01T01:30:00.000Z, 7.696419194, 7, 3600
2024-07-01T02:30:00.000Z, 7.693497528, 7, 3600
2024-07-01T03:30:00.000Z, 7.695028675, 7, 3599
2024-07-01T04:30:00.000Z, 7.700466389, 7, 3600
2024-07-01T05:30:00.000Z, 7.691141167, 7, 3600
2024-07-01T06:30:00.000Z, 7.689557333, 7, 3600
2024-07-01T07:30:00.000Z, 7.66728675, 7, 3600
2024-07-01T08:30:00.000Z, 7.642783633, 7, 3000
2024-07-01T09:30:00.000Z, 7.649134056, 7, 3600
2024-07-01T10:30:00.000Z, 7.659218556, 7, 3600
2024-07-01T11:30:00.000Z, 7.645522861, 7, 3600
2024-07-01T12:30:00.000Z, 7.646296555, 7, 3599
2024-07-01T13:30:00.000Z, 7.64994575, 7, 3600
2024-07-01T14:30:00.000Z, 7.67461925, 7, 3600
2024-07-01T15:30:00.000Z, 7.734981056, 7, 3600
2024-07-01T16:30:00.000Z, 7.7189445, 7, 3600
2024-07-01T17:30:00.000Z, 7.735844028, 7, 3600
2024-07-01T18:30:00.000Z, 7.75615375, 7, 3600
2024-07-01T19:30:00.000Z, 7.761750111, 7, 3600
2024-07-01T20:30:00.000Z, 7.762869806, 7, 3600
2024-07-01T21:30:00.000Z, 7.789746139, 7, 3600
2024-07-01T22:30:00.000Z, 7.809730306, 7, 3600
2024-07-01T23:30:00.000Z, 7.808161417, 7, 3600
2024-07-02T00:30:00.000Z, 7.757488556, 7, 3600
2024-07-02T01:30:00.000Z, 7.756680583, 7, 3600
2024-07-02T02:30:00.000Z, 7.779657444, 7, 3600
2024-07-02T03:30:00.000Z, 7.767771944, 7, 3600
2024-07-02T04:30:00.000Z, 7.721186885, 7, 3599
2024-07-02T05:30:00.000Z, 7.701353694, 7, 3600
2024-07-02T06:30:00.000Z, 7.680331667, 7, 3600
2024-07-02T07:30:00.000Z, 7.678316528, 7, 3600
2024-07-02T08:30:00.000Z, 7.676690444, 7, 3600
2024-07-02T09:30:00.000Z, 7.677975694, 7, 3600
2024-07-02T10:30:00.000Z, 7.681995194, 7, 3600
2024-07-02T11:30:00.000Z, 7.684466889, 7, 3600
2024-07-02T12:30:00.000Z, 7.718068333, 7, 3600
2024-07-02T13:30:00.000Z, 7.708118056, 7, 3600
2024-07-02T14:30:00.000Z, 7.695340639, 7, 3600
2024-07-02T15:30:00.000Z, 7.742946667, 7, 3600
2024-07-02T16:30:00.000Z, 7.741524556, 7, 3600
2024-07-02T17:30:00.000Z, 7.761369194, 7, 3600
2024-07-02T18:30:00.000Z, 7.796324889, 7, 3600
2024-07-02T19:30:00.000Z, 7.780605222, 7, 3600
2024-07-02T20:30:00.000Z, 7.770979861, 7, 3600
2024-07-02T21:30:00.000Z, 7.80141995, 7, 3599
2024-07-02T22:30:00.000Z, 7.819411667, 7, 3600
2024-07-02T23:30:00.000Z, 7.866291861, 7, 3600
2024-07-03T00:30:00.000Z, 7.898692611, 7, 3600
2024-07-03T01:30:00.000Z, 7.823918278, 7, 3600
2024-07-03T02:30:00.000Z, 7.834094639, 7, 3600
2024-07-03T03:30:00.000Z, 7.828244528, 7, 3600
2024-07-03T04:30:00.000Z, 7.807724306, 7, 3600
2024-07-03T05:30:00.000Z, 7.803644806, 7, 3600
2024-07-03T06:30:00.000Z, 7.7698685, 7, 3600
2024-07-03T07:30:00.000Z, 7.749734139, 7, 3600
2024-07-03T08:30:00.000Z, 7.771758944, 7, 3600
2024-07-03T09:30:00.000Z, 7.769772611, 7, 3600
2024-07-03T10:30:00.000Z, 7.761810306, 7, 3600
2024-07-03T11:30:00.000Z, 7.750940667, 7, 3600
2024-07-03T12:30:00.000Z, 7.754083083, 7, 3600
2024-07-03T13:30:00.000Z, 7.749670909, 7, 3599
2024-07-03T14:30:00.000Z, 7.748237167, 7, 3600
2024-07-03T15:30:00.000Z, 7.769795667, 7, 3600
2024-07-03T16:30:00.000Z, 7.815288028, 7, 3600
2024-07-03T17:30:00.000Z, 7.814411861, 7, 3600
2024-07-03T18:30:00.000Z, 7.800458972, 7, 3600
2024-07-03T19:30:00.000Z, 7.812983111, 7, 3600
2024-07-03T20:30:00.000Z, 7.880354083, 7, 3600
2024-07-03T21:30:00.000Z, 7.919798417, 7, 3600
2024-07-03T22:30:00.000Z, 7.904775028, 7, 3600
2024-07-03T23:30:00.000Z, 7.947094472, 7, 3600
2024-07-04T00:30:00.000Z, 7.983526444, 7, 3600
2024-07-04T01:30:00.000Z, 7.98351725, 7, 3600
2024-07-04T02:30:00.000Z, 7.879483528, 7, 3600
2024-07-04T03:30:00.000Z, 7.843335167, 7, 3600
2024-07-04T04:30:00.000Z, 7.859308, 7, 3600
2024-07-04T05:30:00.000Z, 7.933020417, 7, 3600
2024-07-04T06:30:00.000Z, 7.958867213, 7, 3599
2024-07-04T07:30:00.000Z, 7.911057111, 7, 3600
2024-07-04T08:30:00.000Z, 7.854496944, 7, 3600
2024-07-04T09:30:00.000Z, 7.852566667, 7, 3600
2024-07-04T10:30:00.000Z, 7.892042778, 7, 3600
2024-07-04T11:30:00.000Z, 7.855873139, 7, 3600
2024-07-04T12:30:00.000Z, 7.834066861, 7, 3600
2024-07-04T13:30:00.000Z, 7.828090278, 7, 3600
2024-07-04T14:30:00.000Z, 7.822105028, 7, 3600
2024-07-04T15:30:00.000Z, 7.819122433, 7, 3000
2024-07-04T16:30:00.000Z, NaN, 6, 2399
2024-07-04T17:30:00.000Z, 7.841007017, 7, 2893
2024-07-04T18:30:00.000Z, NaN, 6, 2506
2024-07-04T19:30:00.000Z, 7.865771639, 7, 3600
2024-07-04T20:30:00.000Z, 7.865324842, 7, 2999
2024-07-04T21:30:00.000Z, 7.872405222, 7, 3600
2024-07-04T22:30:00.000Z, 7.896623472, 7, 3600
2024-07-04T23:30:00.000Z, 7.898685139, 7, 3600
2024-07-05T00:30:00.000Z, 7.901837333, 7, 3600
2024-07-05T01:30:00.000Z, 7.917755167, 7, 3600
2024-07-05T02:30:00.000Z, 7.949565611, 7, 3600
2024-07-05T03:30:00.000Z, 7.902851444, 7, 3600
2024-07-05T04:30:00.000Z, 7.91006875, 7, 3600
2024-07-05T05:30:00.000Z, 7.984598472, 7, 3600
2024-07-05T06:30:00.000Z, 7.960696556, 7, 3600
2024-07-05T07:30:00.000Z, 7.97951725, 7, 3600
2024-07-05T08:30:00.000Z, 7.979510333, 7, 3600
2024-07-05T09:30:00.000Z, 7.980759639, 7, 3600
2024-07-05T10:30:00.000Z, 7.937351681, 7, 3599
2024-07-05T11:30:00.000Z, 7.903612083, 7, 3600
2024-07-05T12:30:00.000Z, 7.894757333, 7, 3600
2024-07-05T13:30:00.000Z, 7.871473861, 7, 3600
2024-07-05T14:30:00.000Z, 7.839595056, 7, 3600
2024-07-05T15:30:00.000Z, 7.839568806, 7, 3600
2024-07-05T16:30:00.000Z, 7.841371222, 7, 3600
2024-07-05T17:30:00.000Z, 7.891473472, 7, 3600
2024-07-05T18:30:00.000Z, 7.902730778, 7, 3600
2024-07-05T19:30:00.000Z, 7.912672806, 7, 3600
2024-07-05T20:30:00.000Z, 7.882410556, 7, 3600
2024-07-05T21:30:00.000Z, 7.863676889, 7, 3600
2024-07-05T22:30:00.000Z, 7.870047083, 7, 3600
2024-07-05T23:30:00.000Z, 7.885404944, 7, 3600
2024-07-06T00:30:00.000Z, 7.917354639, 7, 3600
2024-07-06T01:30:00.000Z, 7.918238149, 7, 3599
2024-07-06T02:30:00.000Z, 7.937041778, 7, 3600
2024-07-06T03:30:00.000Z, 7.931361167, 7, 3600
2024-07-06T04:30:00.000Z, 7.918065528, 7, 3600
2024-07-06T05:30:00.000Z, 7.919004778, 7, 3600
2024-07-06T06:30:00.000Z, 7.987023222, 7, 3600
2024-07-06T07:30:00.000Z, 7.965805639, 7, 3600
2024-07-06T08:30:00.000Z, 7.926366389, 7, 3600
2024-07-06T09:30:00.000Z, 7.875679361, 7, 3600
2024-07-06T10:30:00.000Z, 7.860867333, 7, 3600
2024-07-06T11:30:00.000Z, 7.85177325, 7, 3600
2024-07-06T12:30:00.000Z, 7.891858306, 7, 3600
2024-07-06T13:30:00.000Z, 7.924118083, 7, 3600
2024-07-06T14:30:00.000Z, 7.922494583, 7, 3600
2024-07-06T15:30:00.000Z, 7.917669444, 7, 3600
2024-07-06T16:30:00.000Z, 7.906266111, 7, 3600
2024-07-06T17:30:00.000Z, 7.873827444, 7, 3600
2024-07-06T18:30:00.000Z, 7.8679616, 7, 3599
2024-07-06T19:30:00.000Z, 7.877715806, 7, 3600
2024-07-06T20:30:00.000Z, 7.890190667, 7, 3600
2024-07-06T21:30:00.000Z, 7.903821, 7, 3600
2024-07-06T22:30:00.000Z, 7.907334778, 7, 3600
2024-07-06T23:30:00.000Z, 7.911156361, 7, 3600
2024-07-07T00:30:00.000Z, 7.910051806, 7, 3600
2024-07-07T01:30:00.000Z, 7.925914806, 7, 3600
2024-07-07T02:30:00.000Z, 7.933521583, 7, 3600
2024-07-07T03:30:00.000Z, 7.94989525, 7, 3600
2024-07-07T04:30:00.000Z, 7.944954667, 7, 3600
2024-07-07T05:30:00.000Z, 7.924180056, 7, 3600
2024-07-07T06:30:00.000Z, 7.915553, 7, 3600
2024-07-07T07:30:00.000Z, 7.940006861, 7, 3600
2024-07-07T08:30:00.000Z, 7.946217583, 7, 3600
2024-07-07T09:30:00.000Z, 7.98026275, 7, 3600
2024-07-07T10:30:00.000Z, 8.010459155, 7, 3599
2024-07-07T11:30:00.000Z, 8.002790833, 7, 3600
2024-07-07T12:30:00.000Z, 7.941965889, 7, 3600
2024-07-07T13:30:00.000Z, 7.903954667, 7, 3600
2024-07-07T14:30:00.000Z, 7.893529278, 7, 3600
2024-07-07T15:30:00.000Z, 7.869735444, 7, 3600
2024-07-07T16:30:00.000Z, 7.866427583, 7, 3600
2024-07-07T17:30:00.000Z, 7.862776778, 7, 3600
2024-07-07T18:30:00.000Z, 7.858172194, 7, 3600
2024-07-07T19:30:00.000Z, 7.86411525, 7, 3600
2024-07-07T20:30:00.000Z, 7.877680889, 7, 3600
2024-07-07T21:30:00.000Z, 7.891517583, 7, 3600
2024-07-07T22:30:00.000Z, 7.917658694, 7, 3600
2024-07-07T23:30:00.000Z, 7.929682972, 7, 3600
2024-07-08T00:30:00.000Z, 7.93607, 7, 3600
2024-07-08T01:30:00.000Z, 7.945395972, 7, 3600
2024-07-08T02:30:00.000Z, 7.947177466, 7, 3599
2024-07-08T03:30:00.000Z, 7.963747, 7, 3600
2024-07-08T04:30:00.000Z, 7.971493139, 7, 3600
2024-07-08T05:30:00.000Z, 7.951746972, 7, 3600
2024-07-08T06:30:00.000Z, 7.9212125, 7, 3600
2024-07-08T07:30:00.000Z, 7.910897556, 7, 3600
2024-07-08T08:30:00.000Z, 7.927001167, 7, 3600
2024-07-08T09:30:00.000Z, 7.976208111, 7, 3600
2024-07-08T10:30:00.000Z, 7.990025639, 7, 3600
2024-07-08T11:30:00.000Z, 7.989217167, 7, 3600
2024-07-08T12:30:00.000Z, 8.011254972, 7, 3600
2024-07-08T13:30:00.000Z, 7.997490139, 7, 3600
2024-07-08T14:30:00.000Z, 7.943171583, 7, 3600
2024-07-08T15:30:00.000Z, 7.923204802, 7, 2999
2024-07-08T16:30:00.000Z, 7.887752083, 7, 3600
2024-07-08T17:30:00.000Z, 7.856624171, 7, 3587
2024-07-08T18:30:00.000Z, 7.852352506, 7, 3013
2024-07-08T19:30:00.000Z, 7.848490831, 7, 3599
2024-07-08T20:30:00.000Z, 7.863208139, 7, 3600
2024-07-08T21:30:00.000Z, 7.896719667, 7, 3600
2024-07-08T22:30:00.000Z, 7.910468861, 7, 3600
2024-07-08T23:30:00.000Z, 7.9202871, 7, 3000
2024-07-09T00:30:00.000Z, 7.928184161, 7, 2999
2024-07-09T01:30:00.000Z, 7.938210056, 7, 3600
2024-07-09T02:30:00.000Z, 7.948966194, 7, 3600
2024-07-09T03:30:00.000Z, 7.951671667, 7, 3600
2024-07-09T04:30:00.000Z, 7.953955667, 7, 3600
2024-07-09T05:30:00.000Z, 7.917556083, 7, 3600
2024-07-09T06:30:00.000Z, 7.899122139, 7, 3600
2024-07-09T07:30:00.000Z, 7.933399472, 7, 3600
2024-07-09T08:30:00.000Z, 7.844801139, 7, 3600
2024-07-09T09:30:00.000Z, 7.798651264, 7, 3599
2024-07-09T10:30:00.000Z, 7.843985861, 7, 3600
2024-07-09T11:30:00.000Z, 7.855987889, 7, 3600
2024-07-09T12:30:00.000Z, 7.867078667, 7, 3600
2024-07-09T13:30:00.000Z, 7.909635583, 7, 3600
2024-07-09T14:30:00.000Z, 7.868540056, 7, 3600
2024-07-09T15:30:00.000Z, 7.867029389, 7, 3600
2024-07-09T16:30:00.000Z, 7.836268694, 7, 3600
2024-07-09T17:30:00.000Z, 7.819470267, 7, 3000
2024-07-09T18:30:00.000Z, 7.806994139, 7, 3600
2024-07-09T19:30:00.000Z, 7.807899611, 7, 3600
2024-07-09T20:30:00.000Z, 7.844720139, 7, 3600
2024-07-09T21:30:00.000Z, 7.885549817, 7, 2999
2024-07-09T22:30:00.000Z, NaN, 6, 2399
2024-07-09T23:30:00.000Z, NaN, 6, 2398
2024-07-10T00:30:00.000Z, NaN, 6, 2399
2024-07-10T01:30:00.000Z, 7.880231556, 7, 3600
2024-07-10T02:30:00.000Z, 7.907384611, 7, 3600
2024-07-10T03:30:00.000Z, 7.919974944, 7, 3600
2024-07-10T04:30:00.000Z, 7.937234361, 7, 3600
2024-07-10T05:30:00.000Z, 7.932507361, 7, 3600
2024-07-10T06:30:00.000Z, 7.940815694, 7, 3600
2024-07-10T07:30:00.000Z, 7.886882162, 7, 3599
2024-07-10T08:30:00.000Z, 7.90983675, 7, 3600
2024-07-10T09:30:00.000Z, 7.887778111, 7, 3600
2024-07-10T10:30:00.000Z, 7.878054333, 7, 3600
2024-07-10T11:30:00.000Z, 7.815515278, 7, 3600
2024-07-10T12:30:00.000Z, 7.80835325, 7, 3600
2024-07-10T13:30:00.000Z, 7.869129583, 7, 3600
2024-07-10T14:30:00.000Z, 7.821745361, 7, 3600
2024-07-10T15:30:00.000Z, 7.835993639, 7, 3600
2024-07-10T16:30:00.000Z, 7.859293194, 7, 3600
2024-07-10T17:30:00.000Z, 7.841975767, 7, 3000
2024-07-10T18:30:00.000Z, 7.843275056, 7, 3600
2024-07-10T19:30:00.000Z, 7.846833083, 7, 3600
2024-07-10T20:30:00.000Z, 7.823224722, 7, 3600
2024-07-10T21:30:00.000Z, 7.837153167, 7, 3600
2024-07-10T22:30:00.000Z, 7.841725063, 7, 3599
2024-07-10T23:30:00.000Z, 7.851804278, 7, 3600
2024-07-11T00:30:00.000Z, 7.862522528, 7, 3600
2024-07-11T01:30:00.000Z, 7.881788917, 7, 3600
2024-07-11T02:30:00.000Z, 7.8925005, 7, 3600
2024-07-11T03:30:00.000Z, 7.897767944, 7, 3600
2024-07-11T04:30:00.000Z, 7.91426775, 7, 3600
2024-07-11T05:30:00.000Z, 7.942544111, 7, 3600
2024-07-11T06:30:00.000Z, 7.891203528, 7, 3600
2024-07-11T07:30:00.000Z, 7.869059583, 7, 3600
2024-07-11T08:30:00.000Z, 7.937476667, 7, 3600
2024-07-11T09:30:00.000Z, 7.8710435, 7, 3600
2024-07-11T10:30:00.000Z, 7.775346833, 7, 3600
