## BEGIN HEADER
#
##------------------------------------------------------------------------------
## Origin Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#SOURCE:   "Ocean Networks Canada Data Archive"  / Citation Author
#HTTP:      http://www.oceannetworks.ca          / Citation Publication Site
#HOME:     "University of Victoria, Canada"      / Citation Publication Location
#FLDATE:    2026-08-26T20:52:52.740Z  / File Creation Date = Date for Citation
#CITATION1: "Ocean Networks Canada Society. 2009. Barkley Canyon Mid-East Conductivity Temperature Depth Deployed 2009-09-10. Ocean Networks Canada Society. https://doi.org/10.34943/01f04c63-f04b-453e-af47-44d8d921f780. Subset Query: 37522377. Accessed 2026-08-26."  / Citation Title
#CITATION2: "Ocean Networks Canada Society. 2010. Barkley Canyon Mid-East Conductivity Temperature Depth Deployed 2010-05-16. Ocean Networks Canada Society. https://doi.org/10.34943/1d5af845-0d02-4291-b146-fbf44ce6b1a1. Subset Query: 37522378. Accessed 2026-08-26."  / Citation Title
#CITATION3: "Ocean Networks Canada Society. 2011. Barkley Canyon Mid-East Conductivity Temperature Depth Deployed 2011-07-16. Ocean Networks Canada Society. https://doi.org/10.34943/c7de0a5b-cab8-4962-9c00-a007940fe070. Subset Query: 37522376. Accessed 2026-08-26."  / Citation Title
#CITATION4: "Ocean Networks Canada Society. 2012. Barkley Canyon Mid-East Conductivity Temperature Depth Deployed 2012-06-02. Ocean Networks Canada Society. https://doi.org/10.34943/c87fb1d4-5328-4f4c-bcf0-bcb794ee6d5f. Subset Query: 37522371. Accessed 2026-08-26."  / Citation Title
#CITATION5: "Ocean Networks Canada Society. 2012. Barkley Canyon Mid-East Conductivity Temperature Depth Deployed 2012-06-25. Ocean Networks Canada Society. https://doi.org/10.34943/ac4ca6dd-7d57-44be-a1a8-61479787f127. Subset Query: 37522373. Accessed 2026-08-26."  / Citation Title
#CITATION6: "Ocean Networks Canada Society. 2013. Barkley Canyon Mid-East Oxygen Sensor Deployed 2013-05-14. Ocean Networks Canada Society. https://doi.org/10.34943/d0aeb956-a84f-4bce-b285-a309ddc43893. Subset Query: 37522382. Accessed 2026-08-26."  / Citation Title
#CITATION7: "Ocean Networks Canada Society. 2013. Barkley Canyon Mid-East Oxygen Sensor Deployed 2013-05-17. Ocean Networks Canada Society. https://doi.org/10.34943/6431472a-d814-4f41-bf48-9f3846a73f6d. Subset Query: 37522370. Accessed 2026-08-26."  / Citation Title
#CITATION8: "Ocean Networks Canada Society. 2014. Barkley Canyon Mid-East Conductivity Temperature Depth Deployed 2014-05-12. Ocean Networks Canada Society. https://doi.org/10.34943/2672a5aa-2f5a-4597-af26-4d2798096422. Subset Query: 37522375. Accessed 2026-08-26."  / Citation Title
#CITATION9: "Ocean Networks Canada Society. 2016. Barkley Canyon Mid-East Conductivity Temperature Depth Deployed 2016-06-15. Ocean Networks Canada Society. https://doi.org/10.34943/48e6f342-8c11-4d38-bbe3-0482c1e3456d. Subset Query: 37522379. Accessed 2026-08-26."  / Citation Title
#CITATION10: "Ocean Networks Canada Society. 2018. Barkley Canyon Mid-East Conductivity Temperature Depth Deployed 2018-08-01. Ocean Networks Canada Society. https://doi.org/10.34943/8cf212f9-abab-4012-ac36-80bdf72218e6. Subset Query: 37522372. Accessed 2026-08-26."  / Citation Title
#CITATION11: "Ocean Networks Canada Society. 2021. Barkley Canyon Mid-East Conductivity Temperature Depth Deployed 2021-08-21. Ocean Networks Canada Society. https://doi.org/10.34943/c4db64fa-e7f0-46bd-ae0c-6732c5100c5b. Subset Query: 37522374. Accessed 2026-08-26."  / Citation Title
#CITATION12: "Ocean Networks Canada Society. 2023. Barkley Canyon Mid-East Conductivity Temperature Depth Deployed 2023-09-11. Ocean Networks Canada Society. https://doi.org/10.34943/e77a7b5a-960d-4b40-9048-e613e2a8b644. Subset Query: 37522380. Accessed 2026-08-26."  / Citation Title
#CITATION13: "Ocean Networks Canada Society. 2026. Barkley Canyon Mid-East Conductivity Temperature Depth Deployed 2026-07-26. Ocean Networks Canada Society. https://doi.org/10.34943/ee67af0a-2266-458f-9de0-d5a4f5ab59e2. Subset Query: 37522381. Accessed 2026-08-26."  / Citation Title
#METADATF:  BarkleyCanyon_BarkleyCanyonMid-East_variables_Temperature_20090915T190000Z_20260728T000000Z-NaN_clean_MinMaxAvg1hour_CSV_META.xml  / Metadata file name
#SEARCHID:  78924280                             / DMAS Search ID from Oceans3.0
#
##------------------------------------------------------------------------------
## Location Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#STNNAME:   OceanNetworksCanada-Pacific-NortheastPacificOcean-BarkleyCanyon-BarkleyCanyonMid-East  / Station Name 
#STNCODE:   BACME                                / Station Code 
#LATITUDE:     48.314925                         / Latitude North
#LONGITUDE:  -126.058022                         / Longitude East
#DEPTH:       899.5                              / Depth (m)
#
##------------------------------------------------------------------------------
## Device Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DEVCAT: Conductivity Temperature Depth          / Device Category
#DEVTOT:    13  / Total number of Device Deployments contributing to data
#
#DEPLDATE1: 2009-09-15T00:00:00.000Z             / Device 1 Deployment Date
#DEVNAME1: "Sea-Bird SeaCAT SBE16plus 6002"      / Device Name of Device 1
#DEVCODE1:  SBECTD16p6002                        / Device Code of Device 1
#DEVID1:    11105                                / Device ID of Device 1
#
#DEPLDATE2: 2010-05-16T07:34:48.000Z             / Device 2 Deployment Date
#DEVNAME2: "Sea-Bird SeaCAT SBE16plus 6002"      / Device Name of Device 2
#DEVCODE2:  SBECTD16p6002                        / Device Code of Device 2
#DEVID2:    11105                                / Device ID of Device 2
#
#DEPLDATE3: 2011-07-16T03:46:14.000Z             / Device 3 Deployment Date
#DEVNAME3: "Sea-Bird SeaCAT SBE16plus V2 6813"   / Device Name of Device 3
#DEVCODE3:  SBECTD16p6813                        / Device Code of Device 3
#DEVID3:    10601                                / Device ID of Device 3
#
#DEPLDATE4: 2012-06-02T15:29:29.000Z             / Device 4 Deployment Date
#DEVNAME4: "Sea-Bird SeaCAT SBE16plus 6002"      / Device Name of Device 4
#DEVCODE4:  SBECTD16p6002                        / Device Code of Device 4
#DEVID4:    11105                                / Device ID of Device 4
#
#DEPLDATE5: 2012-06-25T08:27:58.000Z             / Device 5 Deployment Date
#DEVNAME5: "Sea-Bird SeaCAT SBE16plus 6002"      / Device Name of Device 5
#DEVCODE5:  SBECTD16p6002                        / Device Code of Device 5
#DEVID5:    11105                                / Device ID of Device 5
#
#DEPLDATE6: 2013-05-14T16:42:00.000Z             / Device 6 Deployment Date
#DEVNAME6: "Sea-Bird SBE 63 Dissolved Oxygen Sensor 630279"  / Device Name of Device 6
#DEVCODE6:  SBE63630279                          / Device Code of Device 6
#DEVID6:    23043                                / Device ID of Device 6
#
#DEPLDATE7: 2013-05-17T05:33:03.000Z             / Device 7 Deployment Date
#DEVNAME7: "Sea-Bird SBE 63 Dissolved Oxygen Sensor 630279"  / Device Name of Device 7
#DEVCODE7:  SBE63630279                          / Device Code of Device 7
#DEVID7:    23043                                / Device ID of Device 7
#
#DEPLDATE8: 2014-05-12T15:31:38.000Z             / Device 8 Deployment Date
#DEVNAME8: "Sea-Bird SeaCAT SBE16plus V2 6813"   / Device Name of Device 8
#DEVCODE8:  SBECTD16p6813                        / Device Code of Device 8
#DEVID8:    10601                                / Device ID of Device 8
#
#DEPLDATE9: 2016-06-15T18:14:58.000Z             / Device 9 Deployment Date
#DEVNAME9: "Sea-Bird SeaCAT SBE19plus V2 6002"   / Device Name of Device 9
#DEVCODE9:  SBECTD19p6002                        / Device Code of Device 9
#DEVID9:    23840                                / Device ID of Device 9
#
#DEPLDATE10: 2018-08-01T18:11:29.000Z            / Device 10 Deployment Date
#DEVNAME10: "Sea-Bird SeaCAT SBE19plus V2 7026"  / Device Name of Device 10
#DEVCODE10:  SBECTD19p7026                       / Device Code of Device 10
#DEVID10:    23579                               / Device ID of Device 10
#
#DEPLDATE11: 2021-08-21T03:53:39.000Z            / Device 11 Deployment Date
#DEVNAME11: "Sea-Bird SeaCAT SBE19plus V2 6002"  / Device Name of Device 11
#DEVCODE11:  SBECTD19p6002                       / Device Code of Device 11
#DEVID11:    23840                               / Device ID of Device 11
#
#DEPLDATE12: 2023-09-11T22:20:20.000Z            / Device 12 Deployment Date
#DEVNAME12: "Sea-Bird SeaCAT SBE19plus V2 7028"  / Device Name of Device 12
#DEVCODE12:  SBECTD19p7028                       / Device Code of Device 12
#DEVID12:    23843                               / Device ID of Device 12
#
#DEPLDATE13: 2026-07-26T22:47:05.000Z            / Device 13 Deployment Date
#DEVNAME13: "Sea-Bird SeaCAT SBE19plus V2 7026"  / Device Name of Device 13
#DEVCODE13:  SBECTD19p7026                       / Device Code of Device 13
#DEVID13:    23579                               / Device ID of Device 13
#
##------------------------------------------------------------------------------
## Data Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DATEFROM:  2009-09-15T19:00:00.000Z             / Data Start Time
#DATETO:    2026-07-28T00:00:00.000Z             / Data End Time
#PERIODTOT: 9                                    / Number of Sample Periods
#PERIODST1: 2009-07-31T22:26:10.000Z             / Sample Period 1 Start Time
#PERIOD1:   60                                   / Sensor Sample Period 1 (s)
#PERIODST2: 2009-11-26T21:07:04.000Z             / Sample Period 2 Start Time
#PERIOD2:   20                                   / Sensor Sample Period 2 (s)
#PERIODST3: 2009-12-03T21:24:40.000Z             / Sample Period 3 Start Time
#PERIOD3:   60                                   / Sensor Sample Period 3 (s)
#PERIODST4: 2011-04-26T21:29:51.000Z             / Sample Period 4 Start Time
#PERIOD4:   60                                   / Sensor Sample Period 4 (s)
#PERIODST5: 2013-04-09T18:17:08.000Z             / Sample Period 5 Start Time
#PERIOD5:   60                                   / Sensor Sample Period 5 (s)
#PERIODST6: 2016-02-25T13:27:35.000Z             / Sample Period 6 Start Time
#PERIOD6:   0.25                                 / Sensor Sample Period 6 (s)
#PERIODST7: 2018-04-25T00:00:00.000Z             / Sample Period 7 Start Time
#PERIOD7:   1                                    / Sensor Sample Period 7 (s)
#PERIODST8: 2021-02-26T00:00:00.000Z             / Sample Period 8 Start Time
#PERIOD8:   1                                    / Sensor Sample Period 8 (s)
#PERIODST9: 2021-03-12T00:00:00.000Z             / Sample Period 9 Start Time
#PERIOD9:   1                                    / Sensor Sample Period 9 (s)
#RESAMPPRD: 3600                                 / Resample Period (s)
#RESAMPTYP: Min/Max + Avg                        / Resample Type
#RESAMPMIN: 70%  / Minimum percent valid data per resample
#RESAMPDCR: Minimum, maximum and clean average values within resample period  / Resample Description
#TOTSAMPLE: 119625                               / Samples in File
#TOTSMPEXP: 147821                               / Samples expected
#DPOPTGAPS: NaN  / Data Gaps: NaN - Fill missing/bad data with NaNs (Not a Number) 
#DPOPTQC:   Clean  / Quality Control: Clean Data - replace data that have QAQC flags 3 or 4 with NaNs 
#QAREMARK:  None                                 / Quality Assurance Remarks
#
#"QC Flag (0-9): 0 = no QC; 1 = good; 2 = probably good, use with caution; 3 = probably bad; 4 = bad; 6 = bad down-sampling; 7 = Averaged value; 8 = Interpolated Value; 9 = Missing Value (NaN). See metadata for more information."
#"Time UTC (yyyy-mm-ddThh:mm:ss.fffZ)", "Temperature (C)", "Temperature QC Flag", "Temperature Count", "Temperature Max Value", "Temperature Max Date", "Temperature Max QC Flag", "Temperature Min Value", "Temperature Min Date", "Temperature Min QC Flag"
## END HEADER
2022-04-10T23:30:00.000Z, 3.691529778, 7, 3600, 3.6981, 2022-04-10T23:56:43.183Z, 0, 3.6872, 2022-04-10T23:27:58.162Z, 0
2022-04-11T00:30:00.000Z, 3.712917417, 7, 3600, 3.7609, 2022-04-11T00:56:39.260Z, 0, 3.6952, 2022-04-11T00:03:29.194Z, 0
2022-04-11T01:30:00.000Z, 3.834580083, 7, 3600, 3.8686, 2022-04-11T01:59:54.312Z, 0, 3.7451, 2022-04-11T01:00:06.259Z, 0
2022-04-11T02:30:00.000Z, 3.921861528, 7, 3600, 4.0013, 2022-04-11T02:47:50.373Z, 0, 3.8585, 2022-04-11T02:02:04.331Z, 0
2022-04-11T03:30:00.000Z, 3.936763778, 7, 3600, 3.9852, 2022-04-11T03:42:45.447Z, 0, 3.8738, 2022-04-11T03:32:51.435Z, 0
2022-04-11T04:30:00.000Z, 3.900423306, 7, 3600, 3.9773, 2022-04-11T04:44:29.531Z, 0, 3.8274, 2022-04-11T04:46:05.531Z, 0
2022-04-11T05:30:00.000Z, 3.7820185, 7, 3600, 3.8493, 2022-04-11T05:00:00.534Z, 0, 3.748, 2022-04-11T05:57:06.613Z, 0
2022-04-11T06:30:00.000Z, 3.735870306, 7, 3600, 3.7893, 2022-04-11T06:04:39.624Z, 0, 3.6703, 2022-04-11T06:49:28.699Z, 0
2022-04-11T07:30:00.000Z, 3.671450583, 7, 3600, 3.7583, 2022-04-11T07:08:18.719Z, 0, 3.5939, 2022-04-11T07:46:44.746Z, 0
2022-04-11T08:30:00.000Z, 3.535273056, 7, 3600, 3.6274, 2022-04-11T08:00:14.762Z, 0, 3.5125, 2022-04-11T08:36:26.788Z, 0
2022-04-11T09:30:00.000Z, 3.571363667, 7, 3600, 3.6408, 2022-04-11T09:56:19.900Z, 0, 3.5214, 2022-04-11T09:03:39.820Z, 0
2022-04-11T10:30:00.000Z, 3.632519278, 7, 3600, 3.6645, 2022-04-11T10:59:32.952Z, 0, 3.5978, 2022-04-11T10:10:37.916Z, 0
2022-04-11T11:30:00.000Z, 3.693726563, 7, 3599, 3.7182, 2022-04-11T11:59:51.024Z, 0, 3.6644, 2022-04-11T11:00:00.957Z, 0
2022-04-11T12:30:00.000Z, 3.710087667, 7, 3600, 3.7237, 2022-04-11T12:24:24.051Z, 0, 3.6953, 2022-04-11T12:32:44.055Z, 0
2022-04-11T13:30:00.000Z, 3.749587361, 7, 3600, 3.8043, 2022-04-11T13:27:42.115Z, 0, 3.7171, 2022-04-11T13:00:00.089Z, 0
2022-04-11T14:30:00.000Z, 3.785808389, 7, 3600, 3.8333, 2022-04-11T14:40:39.191Z, 0, 3.761, 2022-04-11T14:00:09.135Z, 0
2022-04-11T15:30:00.000Z, 3.811782667, 7, 3600, 3.8564, 2022-04-11T15:59:29.297Z, 0, 3.7826, 2022-04-11T15:02:44.238Z, 0
2022-04-11T16:30:00.000Z, 3.863500556, 7, 3600, 3.8812, 2022-04-11T16:42:10.360Z, 0, 3.7702, 2022-04-11T16:59:55.395Z, 0
2022-04-11T17:30:00.000Z, 3.743460889, 7, 3600, 3.8254, 2022-04-11T17:00:20.395Z, 0, 3.719, 2022-04-11T17:13:27.405Z, 0
2022-04-11T18:30:00.000Z, 3.81443525, 7, 3600, 3.8707, 2022-04-11T18:59:53.563Z, 0, 3.7694, 2022-04-11T18:05:26.466Z, 0
2022-04-11T19:30:00.000Z, 3.875555389, 7, 3600, 3.887, 2022-04-11T19:19:09.579Z, 0, 3.8589, 2022-04-11T19:01:09.563Z, 0
2022-04-11T20:30:00.000Z, 3.873463806, 7, 3600, 3.8825, 2022-04-11T20:51:45.764Z, 0, 3.8641, 2022-04-11T20:25:06.693Z, 0
2022-04-11T21:30:00.000Z, 3.792190806, 7, 3600, 3.88, 2022-04-11T21:08:40.794Z, 0, 3.733, 2022-04-11T21:30:49.815Z, 0
2022-04-11T22:30:00.000Z, 3.73738825, 7, 3600, 3.7533, 2022-04-11T22:03:03.847Z, 0, 3.7224, 2022-04-11T22:38:43.911Z, 0
2022-04-11T23:30:00.000Z, 3.738958766, 7, 3599, 3.7495, 2022-04-11T23:59:59.067Z, 0, 3.7334, 2022-04-11T23:30:14.016Z, 0
2022-04-12T00:30:00.000Z, 3.771707222, 7, 3600, 3.8039, 2022-04-12T00:51:26.146Z, 0, 3.7445, 2022-04-12T00:00:12.067Z, 0
2022-04-12T01:30:00.000Z, 3.791366889, 7, 3600, 3.8491, 2022-04-12T01:56:51.240Z, 0, 3.7501, 2022-04-12T01:18:15.185Z, 0
2022-04-12T02:30:00.000Z, 3.785280611, 7, 3600, 3.8616, 2022-04-12T02:54:01.336Z, 0, 3.7414, 2022-04-12T02:58:16.335Z, 0
2022-04-12T03:30:00.000Z, 3.711000444, 7, 3600, 3.7838, 2022-04-12T03:00:51.335Z, 0, 3.7001, 2022-04-12T03:36:29.386Z, 0
2022-04-12T04:30:00.000Z, 3.726905972, 7, 3600, 3.7395, 2022-04-12T04:35:35.466Z, 0, 3.7109, 2022-04-12T04:00:58.414Z, 0
2022-04-12T05:30:00.000Z, 3.706335389, 7, 3600, 3.7324, 2022-04-12T05:03:39.489Z, 0, 3.6864, 2022-04-12T05:50:40.524Z, 0
2022-04-12T06:30:00.000Z, 3.69388025, 7, 3600, 3.6989, 2022-04-12T06:54:07.584Z, 0, 3.6895, 2022-04-12T06:00:25.529Z, 0
2022-04-12T07:30:00.000Z, 3.700270861, 7, 3600, 3.7067, 2022-04-12T07:34:41.602Z, 0, 3.6956, 2022-04-12T07:05:15.582Z, 0
2022-04-12T08:30:00.000Z, 3.649880306, 7, 3600, 3.7021, 2022-04-12T08:07:13.652Z, 0, 3.5914, 2022-04-12T08:57:59.706Z, 0
2022-04-12T09:30:00.000Z, 3.604724278, 7, 3600, 3.615, 2022-04-12T09:43:30.728Z, 0, 3.5945, 2022-04-12T09:00:20.712Z, 0
2022-04-12T10:30:00.000Z, 3.640510833, 7, 3600, 3.6619, 2022-04-12T10:58:31.792Z, 0, 3.6081, 2022-04-12T10:00:46.750Z, 0
2022-04-12T11:30:00.000Z, 3.658946806, 7, 3600, 3.6784, 2022-04-12T11:02:46.803Z, 0, 3.6508, 2022-04-12T11:30:32.849Z, 0
2022-04-12T12:30:00.000Z, 3.673770556, 7, 3600, 3.6916, 2022-04-12T12:59:50.954Z, 0, 3.655, 2022-04-12T12:10:28.893Z, 0
2022-04-12T13:30:00.000Z, 3.717751125, 7, 3599, 3.7338, 2022-04-12T13:54:25.015Z, 0, 3.6896, 2022-04-12T13:01:59.954Z, 0
2022-04-12T14:30:00.000Z, 3.76664375, 7, 3600, 3.7899, 2022-04-12T14:59:44.091Z, 0, 3.7282, 2022-04-12T14:03:20.026Z, 0
2022-04-12T15:30:00.000Z, 3.805154083, 7, 3600, 3.8238, 2022-04-12T15:56:36.183Z, 0, 3.7876, 2022-04-12T15:06:23.097Z, 0
2022-04-12T16:30:00.000Z, 3.821881861, 7, 3600, 3.8351, 2022-04-12T16:38:15.227Z, 0, 3.8022, 2022-04-12T16:02:18.194Z, 0
2022-04-12T17:30:00.000Z, 3.808926778, 7, 3600, 3.8167, 2022-04-12T17:05:32.242Z, 0, 3.8041, 2022-04-12T17:49:45.290Z, 0
2022-04-12T18:30:00.000Z, 3.811555556, 7, 3600, 3.8218, 2022-04-12T18:52:10.374Z, 0, 3.8043, 2022-04-12T18:07:02.318Z, 0
2022-04-12T19:30:00.000Z, 3.811122333, 7, 3600, 3.82, 2022-04-12T19:06:26.403Z, 0, 3.8016, 2022-04-12T19:54:19.464Z, 0
2022-04-12T20:30:00.000Z, 3.800910278, 7, 3600, 3.8156, 2022-04-12T20:42:15.525Z, 0, 3.7815, 2022-04-12T20:46:51.525Z, 0
2022-04-12T21:30:00.000Z, 3.829839556, 7, 3600, 3.8504, 2022-04-12T21:39:01.573Z, 0, 3.793, 2022-04-12T21:03:47.535Z, 0
2022-04-12T22:30:00.000Z, 3.801037083, 7, 3600, 3.843, 2022-04-12T22:58:23.679Z, 0, 3.7618, 2022-04-12T22:22:52.640Z, 0
2022-04-12T23:30:00.000Z, 3.817618, 7, 3600, 3.8562, 2022-04-12T23:28:05.718Z, 0, 3.7385, 2022-04-12T23:46:10.734Z, 0
2022-04-13T00:30:00.000Z, 3.756228167, 7, 3600, 3.7649, 2022-04-13T00:59:51.816Z, 0, 3.7473, 2022-04-13T00:01:25.757Z, 0
2022-04-13T01:30:00.000Z, 3.771303778, 7, 3600, 3.7807, 2022-04-13T01:58:39.869Z, 0, 3.7637, 2022-04-13T01:00:04.816Z, 0
2022-04-13T02:30:00.000Z, 3.785619611, 7, 3600, 3.8193, 2022-04-13T02:44:54.912Z, 0, 3.7782, 2022-04-13T02:00:00.868Z, 0
2022-04-13T03:30:00.000Z, 3.895152778, 7, 3600, 3.9718, 2022-04-13T03:59:51.987Z, 0, 3.7851, 2022-04-13T03:01:14.917Z, 0
2022-04-13T04:30:00.000Z, 3.989481189, 7, 3599, 4.0545, 2022-04-13T04:59:13.066Z, 0, 3.9644, 2022-04-13T04:00:50.989Z, 0
2022-04-13T05:30:00.000Z, 3.986988667, 7, 3600, 4.0791, 2022-04-13T05:18:17.081Z, 0, 3.7968, 2022-04-13T05:56:02.145Z, 0
2022-04-13T06:30:00.000Z, 3.833150833, 7, 3600, 3.8762, 2022-04-13T06:55:21.173Z, 0, 3.7318, 2022-04-13T06:58:46.186Z, 0
2022-04-13T07:30:00.000Z, 3.671309361, 7, 3600, 3.7567, 2022-04-13T07:03:51.185Z, 0, 3.6207, 2022-04-13T07:44:48.234Z, 0
2022-04-13T08:30:00.000Z, 3.623794167, 7, 3600, 3.6608, 2022-04-13T08:39:54.300Z, 0, 3.5788, 2022-04-13T08:57:44.310Z, 0
2022-04-13T09:30:00.000Z, 3.578465083, 7, 3600, 3.6487, 2022-04-13T09:20:23.336Z, 0, 3.528, 2022-04-13T09:37:20.353Z, 0
2022-04-13T10:30:00.000Z, 3.661563361, 7, 3600, 3.7255, 2022-04-13T10:44:17.461Z, 0, 3.584, 2022-04-13T10:00:01.399Z, 0
2022-04-13T11:30:00.000Z, 3.532978222, 7, 3600, 3.6152, 2022-04-13T11:00:06.457Z, 0, 3.5055, 2022-04-13T11:49:36.533Z, 0
2022-04-13T12:30:00.000Z, 3.517857306, 7, 3600, 3.5267, 2022-04-13T12:59:59.608Z, 0, 3.5089, 2022-04-13T12:00:31.523Z, 0
2022-04-13T13:30:00.000Z, 3.543657111, 7, 3600, 3.5903, 2022-04-13T13:59:39.723Z, 0, 3.5261, 2022-04-13T13:03:50.607Z, 0
2022-04-13T14:30:00.000Z, 3.638385306, 7, 3600, 3.6801, 2022-04-13T14:59:42.819Z, 0, 3.5875, 2022-04-13T14:01:18.736Z, 0
2022-04-13T15:30:00.000Z, 3.695669167, 7, 3600, 3.716, 2022-04-13T15:58:48.879Z, 0, 3.6786, 2022-04-13T15:00:43.813Z, 0
2022-04-13T16:30:00.000Z, 3.742496222, 7, 3600, 3.7925, 2022-04-13T16:54:58.958Z, 0, 3.7111, 2022-04-13T16:00:00.886Z, 0
2022-04-13T17:30:00.000Z, 3.814943373, 7, 3599, 3.8531, 2022-04-13T17:59:05.041Z, 0, 3.7453, 2022-04-13T17:00:38.971Z, 0
2022-04-13T18:30:00.000Z, 3.849216611, 7, 3600, 3.8638, 2022-04-13T18:48:18.108Z, 0, 3.8221, 2022-04-13T18:06:53.053Z, 0
2022-04-13T19:30:00.000Z, 3.805684722, 7, 3600, 3.8623, 2022-04-13T19:04:17.143Z, 0, 3.761, 2022-04-13T19:32:30.176Z, 0
2022-04-13T20:30:00.000Z, 3.810708583, 7, 3600, 3.8435, 2022-04-13T20:53:02.289Z, 0, 3.6523, 2022-04-13T20:59:05.306Z, 0
2022-04-13T21:30:00.000Z, 3.694481083, 7, 3600, 3.8122, 2022-04-13T21:53:40.360Z, 0, 3.6452, 2022-04-13T21:08:48.327Z, 0
2022-04-13T22:30:00.000Z, 3.84253475, 7, 3600, 3.8615, 2022-04-13T22:51:57.401Z, 0, 3.788, 2022-04-13T22:00:30.392Z, 0
2022-04-13T23:30:00.000Z, 3.83696225, 7, 3600, 3.8622, 2022-04-13T23:09:24.430Z, 0, 3.8009, 2022-04-13T23:59:50.516Z, 0
2022-04-14T00:30:00.000Z, 3.7344535, 7, 3600, 3.8029, 2022-04-14T00:02:25.522Z, 0, 3.7159, 2022-04-14T00:13:50.545Z, 0
2022-04-14T01:30:00.000Z, 3.75401075, 7, 3600, 3.7627, 2022-04-14T01:53:59.673Z, 0, 3.7385, 2022-04-14T01:00:40.606Z, 0
2022-04-14T02:30:00.000Z, 3.764702778, 7, 3600, 3.8028, 2022-04-14T02:58:57.712Z, 0, 3.7492, 2022-04-14T02:03:23.678Z, 0
2022-04-14T03:30:00.000Z, 3.834067028, 7, 3600, 3.8694, 2022-04-14T03:59:23.797Z, 0, 3.7906, 2022-04-14T03:00:07.712Z, 0
2022-04-14T04:30:00.000Z, 3.898051194, 7, 3600, 3.9281, 2022-04-14T04:54:57.825Z, 0, 3.8625, 2022-04-14T04:00:04.797Z, 0
2022-04-14T05:30:00.000Z, 3.810544583, 7, 3600, 3.9324, 2022-04-14T05:17:07.872Z, 0, 3.7286, 2022-04-14T05:32:38.889Z, 0
2022-04-14T06:30:00.000Z, 3.723985385, 7, 3599, 3.7366, 2022-04-14T06:15:45.970Z, 0, 3.7078, 2022-04-14T06:31:03.986Z, 0
2022-04-14T07:30:00.000Z, 3.713883917, 7, 3600, 3.7287, 2022-04-14T07:05:08.026Z, 0, 3.7021, 2022-04-14T07:59:13.072Z, 0
2022-04-14T08:30:00.000Z, 3.702285722, 7, 3600, 3.7119, 2022-04-14T08:34:19.122Z, 0, 3.6964, 2022-04-14T08:09:08.096Z, 0
2022-04-14T09:30:00.000Z, 3.677561361, 7, 3600, 3.6991, 2022-04-14T09:00:02.168Z, 0, 3.6533, 2022-04-14T09:54:50.246Z, 0
2022-04-14T10:30:00.000Z, 3.658152611, 7, 3600, 3.6914, 2022-04-14T10:04:40.250Z, 0, 3.6418, 2022-04-14T10:20:17.279Z, 0
2022-04-14T11:30:00.000Z, 3.657338722, 7, 3600, 3.6757, 2022-04-14T11:59:36.345Z, 0, 3.6435, 2022-04-14T11:10:31.321Z, 0
2022-04-14T12:30:00.000Z, 3.677413361, 7, 3600, 3.6918, 2022-04-14T12:59:46.380Z, 0, 3.6664, 2022-04-14T12:01:47.345Z, 0
2022-04-14T13:30:00.000Z, 3.702199528, 7, 3600, 3.7109, 2022-04-14T13:57:07.464Z, 0, 3.6904, 2022-04-14T13:00:00.381Z, 0
2022-04-14T14:30:00.000Z, 3.718837028, 7, 3600, 3.7377, 2022-04-14T14:59:10.536Z, 0, 3.708, 2022-04-14T14:00:52.464Z, 0
2022-04-14T15:30:00.000Z, 3.760328611, 7, 3600, 3.8002, 2022-04-14T15:57:51.571Z, 0, 3.7328, 2022-04-14T15:00:02.537Z, 0
2022-04-14T16:30:00.000Z, 3.796672944, 7, 3600, 3.8291, 2022-04-14T16:53:07.637Z, 0, 3.7604, 2022-04-14T16:10:08.593Z, 0
2022-04-14T17:30:00.000Z, 3.808881944, 7, 3600, 3.83, 2022-04-14T17:01:03.653Z, 0, 3.7853, 2022-04-14T17:59:59.688Z, 0
2022-04-14T18:30:00.000Z, 3.772513667, 7, 3600, 3.7916, 2022-04-14T18:00:26.690Z, 0, 3.7643, 2022-04-14T18:36:07.715Z, 0
2022-04-14T19:30:00.000Z, 3.794277333, 7, 3600, 3.8159, 2022-04-14T19:59:13.831Z, 0, 3.7727, 2022-04-14T19:04:07.754Z, 0
2022-04-14T20:30:00.000Z, 3.778028056, 7, 3600, 3.8259, 2022-04-14T20:12:14.837Z, 0, 3.6484, 2022-04-14T20:58:51.891Z, 0
2022-04-14T21:30:00.000Z, 3.650663306, 7, 3600, 3.6723, 2022-04-14T21:17:50.926Z, 0, 3.6393, 2022-04-14T21:44:56.959Z, 0
2022-04-14T22:30:00.000Z, 3.736887358, 7, 3599, 3.8106, 2022-04-14T22:57:29.029Z, 0, 3.6488, 2022-04-14T22:00:18.963Z, 0
2022-04-14T23:30:00.000Z, 3.852590806, 7, 3600, 3.8917, 2022-04-14T23:59:53.100Z, 0, 3.7989, 2022-04-14T23:00:45.041Z, 0
